feature	r2_score	cell_count_coef	Null_coef	WT_coef
Cytoplasm_RadialDistribution_RadialCV_DAPI_4of4	0.06495197932465446	0.01868779877727749	-0.11716914740509876	0.11716914740509882
Cytoplasm_RadialDistribution_RadialCV_GFP_1of4	0.08214582641671375	-0.013228564584566033	-0.0984349752104231	0.09843497521042315
Cytoplasm_RadialDistribution_RadialCV_GFP_2of4	0.14999047145362965	-0.01946332433846317	-0.09436581441287206	0.09436581441287209
Cytoplasm_RadialDistribution_RadialCV_GFP_3of4	0.1429141794285368	-0.021848301687099243	-0.017104835365865153	0.01710483536586516
Cytoplasm_RadialDistribution_RadialCV_GFP_4of4	0.12361850886468317	-0.022197667779056438	0.03870034571739522	-0.03870034571739523
Cytoplasm_RadialDistribution_RadialCV_RFP_1of4	0.014473038994266996	0.007502735700607429	-0.010440417571268578	0.010440417571268581
Cytoplasm_RadialDistribution_RadialCV_RFP_2of4	0.0004709503662946313	-0.0011414209910268853	-0.00399903299849771	0.003999032998497711
Cytoplasm_RadialDistribution_RadialCV_RFP_3of4	0.007545362189911753	-0.007047202061553672	0.07265346682258193	-0.07265346682258196
Cytoplasm_RadialDistribution_RadialCV_RFP_4of4	0.016356295750746597	-0.0016953786385110624	-0.12767104784831923	0.12767104784831926
Cytoplasm_Texture_AngularSecondMoment_GFP_3_00_256	0.22859867021021363	0.0011662937243659631	-0.5922694576146268	0.592269457614627
Cytoplasm_Texture_AngularSecondMoment_GFP_3_01_256	0.22707494222431113	0.0018888742050743106	-0.600360550374313	0.6003605503743132
Cytoplasm_Texture_AngularSecondMoment_GFP_3_02_256	0.2337337554165474	-0.00016362924674036283	-0.5797837438721661	0.5797837438721664
Cytoplasm_Texture_AngularSecondMoment_GFP_3_03_256	0.23214985955083944	-8.93248395033665e-05	-0.5788812589892413	0.5788812589892415
Cytoplasm_Texture_AngularSecondMoment_RFP_3_00_256	0.05215423073162073	0.009307994096892681	-0.374839942817778	0.3748399428177781
Cytoplasm_Texture_AngularSecondMoment_RFP_3_01_256	0.0542942955215705	0.008449933487683338	-0.3750389843389177	0.3750389843389178
Cytoplasm_Texture_AngularSecondMoment_RFP_3_02_256	0.0454251509339868	0.007855670049474591	-0.343997548444437	0.3439975484444371
Cytoplasm_Texture_AngularSecondMoment_RFP_3_03_256	0.03816093173049473	0.008202978512484098	-0.3221713440302558	0.32217134403025594
Cytoplasm_Texture_Contrast_GFP_3_00_256	0.009764185695669725	0.001737481021909195	0.0913520937423151	-0.09135209374231512
Cytoplasm_Texture_Contrast_GFP_3_01_256	0.012599066690603844	0.0008215812248847312	0.12281669086321181	-0.12281669086321184
Cytoplasm_Texture_Contrast_GFP_3_02_256	0.01555838914148977	0.002324200166873204	0.11301767478453664	-0.11301767478453667
Cytoplasm_Texture_Contrast_GFP_3_03_256	0.017640469954600113	0.003965885280124595	0.09247314046978172	-0.09247314046978175
Cytoplasm_Texture_Contrast_RFP_3_00_256	0.03903275881810164	-0.0004951538821173231	-0.2306592997480687	0.23065929974806879
Cytoplasm_Texture_Contrast_RFP_3_01_256	0.026535523360829205	-0.0002602098750049323	-0.19236576662588845	0.1923657666258885
Cytoplasm_Texture_Contrast_RFP_3_02_256	0.015961503692283774	-0.0024131892080229084	-0.1134284725389692	0.11342847253896925
Cytoplasm_Texture_Contrast_RFP_3_03_256	0.0199258452852501	0.0010898155956816783	-0.18495400045665494	0.184954000456655
Cytoplasm_Texture_Correlation_GFP_3_00_256	0.10091512741863107	-0.023299341332774944	0.14626698514499642	-0.14626698514499645
Cytoplasm_Texture_Correlation_GFP_3_01_256	0.1156529729135064	-0.024249999208745505	0.13015823028399975	-0.1301582302839998
Cytoplasm_Texture_Correlation_GFP_3_02_256	0.13131572874363795	-0.02694761466006501	0.18170582869560192	-0.18170582869560198
Cytoplasm_Texture_Correlation_GFP_3_03_256	0.1524759565134799	-0.028850403906141815	0.18819277112973776	-0.1881927711297378
Cytoplasm_Texture_Correlation_RFP_3_00_256	0.04570870723368681	-0.01804368629122246	0.26164618687933916	-0.2616461868793392
Cytoplasm_Texture_Correlation_RFP_3_01_256	0.03590814767433559	-0.015989244063940113	0.2352743961664993	-0.2352743961664994
Cytoplasm_Texture_Correlation_RFP_3_02_256	0.041504471719429836	-0.017164787550257042	0.23282451463389608	-0.2328245146338962
Cytoplasm_Texture_Correlation_RFP_3_03_256	0.08070344023252729	-0.02390049535074225	0.3713674755371006	-0.3713674755371007
Cytoplasm_Texture_DifferenceEntropy_GFP_3_00_256	0.053203934047001855	-0.0010895411319448223	0.2929972529295293	-0.2929972529295294
Cytoplasm_Texture_DifferenceEntropy_GFP_3_01_256	0.06476904318960464	-0.0019696135028947643	0.33351883515690095	-0.33351883515690106
Cytoplasm_Texture_DifferenceEntropy_GFP_3_02_256	0.06479692728165176	0.003066656340606559	0.2592112289633544	-0.2592112289633545
Cytoplasm_Texture_DifferenceEntropy_GFP_3_03_256	0.07796011297792094	0.003749906016800472	0.277921462800559	-0.27792146280055907
Cytoplasm_Texture_DifferenceEntropy_RFP_3_00_256	0.01119143162647862	-0.006736615459069858	0.013411223853724116	-0.013411223853724119
Cytoplasm_Texture_DifferenceEntropy_RFP_3_01_256	0.009324682901928005	-0.0069839367429319925	0.040642265038649095	-0.04064226503864911
Cytoplasm_Texture_DifferenceEntropy_RFP_3_02_256	0.005280579062866053	-0.004645779205799932	0.009778911980953365	-0.009778911980953368
Cytoplasm_Texture_DifferenceEntropy_RFP_3_03_256	0.008697407417321168	-0.0019264316264837468	-0.08113886989623459	0.08113886989623462
Cytoplasm_Texture_DifferenceVariance_GFP_3_00_256	0.05928805854070385	0.003644294094963167	-0.34102679204995157	0.3410267920499517
Cytoplasm_Texture_DifferenceVariance_GFP_3_01_256	0.08298433789908943	0.002894042883509131	-0.3860814536045719	0.3860814536045721
Cytoplasm_Texture_DifferenceVariance_GFP_3_02_256	0.0658627816412084	-0.000514548667519911	-0.3015255851757734	0.3015255851757735
Cytoplasm_Texture_DifferenceVariance_GFP_3_03_256	0.08218931299997423	-0.0011815092005917063	-0.32777931698018914	0.3277793169801892
Cytoplasm_Texture_DifferenceVariance_RFP_3_00_256	0.0416782420470474	0.008038602588669772	-0.33319340012167736	0.3331934001216775
Cytoplasm_Texture_DifferenceVariance_RFP_3_01_256	0.0454556393199157	0.006642786948556051	-0.33424979688357803	0.33424979688357814
Cytoplasm_Texture_DifferenceVariance_RFP_3_02_256	0.03327779172959899	0.005469004922680414	-0.28409061955969045	0.28409061955969056
Cytoplasm_Texture_DifferenceVariance_RFP_3_03_256	0.024319166404592196	0.005121488585907333	-0.246731693109773	0.2467316931097731
Cytoplasm_Texture_Entropy_GFP_3_00_256	0.11190342060146674	-0.005107177940995234	0.46970429052433227	-0.46970429052433244
Cytoplasm_Texture_Entropy_GFP_3_01_256	0.11653160979774213	-0.006598162822941258	0.4951415353267078	-0.49514153532670796
Cytoplasm_Texture_Entropy_GFP_3_02_256	0.11770147346727244	-0.00322648627476135	0.4569968214031054	-0.45699682140310555
Cytoplasm_Texture_Entropy_GFP_3_03_256	0.12043229874116879	-0.0029135844634966103	0.4577556607100409	-0.4577556607100411
Cytoplasm_Texture_Entropy_RFP_3_00_256	0.03167665307218548	-0.014192785755694985	0.13419786100779957	-0.1341978610077996
Cytoplasm_Texture_Entropy_RFP_3_01_256	0.032280694557623724	-0.014598076170449342	0.15168143143209525	-0.1516814314320953
Cytoplasm_Texture_Entropy_RFP_3_02_256	0.02769878860611441	-0.0133525522972278	0.13007772878074675	-0.1300777287807468
Cytoplasm_Texture_Entropy_RFP_3_03_256	0.026975428824425052	-0.012487418924721438	0.09397077688620359	-0.09397077688620362
Cytoplasm_Texture_InfoMeas1_GFP_3_00_256	0.039866446650397847	0.013764554258580019	-0.05951917603706368	0.0595191760370637
Cytoplasm_Texture_InfoMeas1_GFP_3_01_256	0.0317079628416741	0.010388726375289512	0.00533200757208128	-0.005332007572081281
Cytoplasm_Texture_InfoMeas1_GFP_3_02_256	0.07312654966320642	0.01838096095642816	-0.07168113806824004	0.07168113806824007
Cytoplasm_Texture_InfoMeas1_GFP_3_03_256	0.0801545356050204	0.02067199496295267	-0.12671193734877859	0.12671193734877864
Cytoplasm_Texture_InfoMeas1_RFP_3_00_256	0.031078333201363884	0.01391401186375089	-0.12518001409943866	0.12518001409943869
Cytoplasm_Texture_InfoMeas1_RFP_3_01_256	0.025313803181527428	0.011741730349268542	-0.07613875470714315	0.07613875470714317
Cytoplasm_Texture_InfoMeas1_RFP_3_02_256	0.048908074757902154	0.017850688028643157	-0.17926748542801157	0.17926748542801166
Cytoplasm_Texture_InfoMeas1_RFP_3_03_256	0.0950235429788755	0.025925059240871445	-0.4044653498757653	0.4044653498757655
Cytoplasm_Texture_InfoMeas2_GFP_3_00_256	0.052916777249586766	-0.019326777787754497	0.25197193264635154	-0.2519719326463516
Cytoplasm_Texture_InfoMeas2_GFP_3_01_256	0.0440376588074729	-0.017340324749745843	0.19827165636376742	-0.1982716563637675
Cytoplasm_Texture_InfoMeas2_GFP_3_02_256	0.06833803683328321	-0.021560280882477596	0.24366088519702434	-0.24366088519702445
Cytoplasm_Texture_InfoMeas2_GFP_3_03_256	0.08328404616643303	-0.023755479594008606	0.26536788757175617	-0.2653678875717563
Cytoplasm_Texture_InfoMeas2_RFP_3_00_256	0.06838425368423873	-0.020839029528989306	0.1963816074195301	-0.19638160741953015
Cytoplasm_Texture_InfoMeas2_RFP_3_01_256	0.050076490910424765	-0.017902491324063866	0.17196472400693452	-0.17196472400693458
Cytoplasm_Texture_InfoMeas2_RFP_3_02_256	0.07103984701051436	-0.02164135765319199	0.22407442506678227	-0.22407442506678235
Cytoplasm_Texture_InfoMeas2_RFP_3_03_256	0.10103219196565383	-0.026602769583702578	0.3337562393547918	-0.33375623935479193
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_00_256	0.15704163465321286	-0.007042764606874037	-0.3650550852474572	0.36505508524745733
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_01_256	0.1707770087270516	-0.005710598836373643	-0.40865335419183346	0.40865335419183363
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_02_256	0.17972685513502507	-0.010273603709142777	-0.34103479794275954	0.3410347979427597
Cytoplasm_Texture_InverseDifferenceMoment_GFP_3_03_256	0.20365476624459722	-0.010951976784913522	-0.36273142260291913	0.36273142260291924
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_00_256	0.007795748692466686	0.004834163163500662	-0.15052514549620477	0.1505251454962048
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_01_256	0.012339340063267978	0.005400578768894903	-0.1871074167364537	0.18710741673645376
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_02_256	0.005938318776064433	0.0010601401252528127	-0.10681597031086887	0.10681597031086891
Cytoplasm_Texture_InverseDifferenceMoment_RFP_3_03_256	0.0013247253156573047	-0.001219374047051371	-0.022665486333981105	0.022665486333981112
Cytoplasm_Texture_SumAverage_GFP_3_00_256	0.06728058007043436	-0.005124597467436017	0.3774510490176646	-0.3774510490176647
Cytoplasm_Texture_SumAverage_GFP_3_01_256	0.06686543519127086	-0.00501506708758778	0.3752542007586369	-0.375254200758637
Cytoplasm_Texture_SumAverage_GFP_3_02_256	0.0662950119390584	-0.004900292033463391	0.37261733223093874	-0.37261733223093885
Cytoplasm_Texture_SumAverage_GFP_3_03_256	0.06649393058813524	-0.00470695538357734	0.3709344169835215	-0.3709344169835216
Cytoplasm_Texture_SumAverage_RFP_3_00_256	0.08037748848606852	-0.021600566964352	0.16420525007159914	-0.1642052500715992
Cytoplasm_Texture_SumAverage_RFP_3_01_256	0.07885647922399475	-0.021424319270980586	0.16393792779053232	-0.16393792779053237
Cytoplasm_Texture_SumAverage_RFP_3_02_256	0.07954870031341921	-0.021469655068416325	0.1625039163802279	-0.16250391638022796
Cytoplasm_Texture_SumAverage_RFP_3_03_256	0.07821982755445545	-0.021264931266691402	0.16005409375504473	-0.16005409375504479
Cytoplasm_Texture_SumEntropy_GFP_3_00_256	0.11988507173727125	-0.011163569089333766	0.5460622983230453	-0.5460622983230455
Cytoplasm_Texture_SumEntropy_GFP_3_01_256	0.1176729330972397	-0.011971305892475262	0.5484860185350998	-0.5484860185350999
Cytoplasm_Texture_SumEntropy_GFP_3_02_256	0.12060372500256589	-0.011238904709960983	0.548052500035803	-0.5480525000358032
Cytoplasm_Texture_SumEntropy_GFP_3_03_256	0.11771732792123502	-0.011596596822827833	0.5455572108448056	-0.5455572108448057
Cytoplasm_Texture_SumEntropy_RFP_3_00_256	0.050725905188067855	-0.018088229201140834	0.1771162472248729	-0.17711624722487296
Cytoplasm_Texture_SumEntropy_RFP_3_01_256	0.050811075665152305	-0.018217581869920507	0.18413070093043132	-0.18413070093043138
Cytoplasm_Texture_SumEntropy_RFP_3_02_256	0.05198866770868238	-0.018352325678670064	0.18169082434405603	-0.18169082434405612
Cytoplasm_Texture_SumEntropy_RFP_3_03_256	0.05315256866114626	-0.018604878883002295	0.1866231125097333	-0.18662311250973335
Cytoplasm_Texture_SumVariance_GFP_3_00_256	0.039299343761660444	-0.016025390348989355	0.2993816588152068	-0.2993816588152069
Cytoplasm_Texture_SumVariance_GFP_3_01_256	0.040852312678490654	-0.01646104269986315	0.30090586840540623	-0.30090586840540634
Cytoplasm_Texture_SumVariance_GFP_3_02_256	0.03967384620420367	-0.016137075899125775	0.2996046206834811	-0.2996046206834812
Cytoplasm_Texture_SumVariance_GFP_3_03_256	0.041556020850245456	-0.016592320099342018	0.3038608857178536	-0.3038608857178537
Cytoplasm_Texture_SumVariance_RFP_3_00_256	0.03131028999601926	-0.004276911212169176	-0.1425508614108382	0.14255086141083825
Cytoplasm_Texture_SumVariance_RFP_3_01_256	0.03211418729821247	-0.004454798571247044	-0.14205911229739296	0.142059112297393
Cytoplasm_Texture_SumVariance_RFP_3_02_256	0.03287903226201272	-0.0037443492201848444	-0.15778080828589422	0.15778080828589425
Cytoplasm_Texture_SumVariance_RFP_3_03_256	0.03494301129301558	-0.004557631964988369	-0.14985704942085357	0.14985704942085362
Cytoplasm_Texture_Variance_GFP_3_00_256	0.0376541705226453	-0.015615545147840451	0.29530817472617243	-0.29530817472617255
Cytoplasm_Texture_Variance_GFP_3_01_256	0.0374291571166987	-0.015608713390367393	0.29317254135134463	-0.29317254135134474
Cytoplasm_Texture_Variance_GFP_3_02_256	0.037861691857492774	-0.015675944232957015	0.2955804328738115	-0.29558043287381164
Cytoplasm_Texture_Variance_GFP_3_03_256	0.038286400570060386	-0.01578606304504371	0.2965230669361287	-0.2965230669361288
Cytoplasm_Texture_Variance_RFP_3_00_256	0.032754262167520865	-0.0038513595896092997	-0.15542017382350323	0.1554201738235033
Cytoplasm_Texture_Variance_RFP_3_01_256	0.03143513955169819	-0.0036415642157789823	-0.15463083993314894	0.154630839933149
Cytoplasm_Texture_Variance_RFP_3_02_256	0.0312680480615154	-0.003625445206170042	-0.1543348805948013	0.15433488059480135
Cytoplasm_Texture_Variance_RFP_3_03_256	0.032138593152803985	-0.003545145173184457	-0.1588039680402942	0.15880396804029426
Cells_AreaShape_Area	0.3201911298213618	-0.027291541760351326	-0.1661233775081315	0.16612337750813155
Cells_AreaShape_BoundingBoxArea	0.16798176915851937	-0.022168935309677777	-0.059594045038279087	0.059594045038279114
Cells_AreaShape_BoundingBoxMaximum_X	0.008340445346656677	0.002454424847689101	-0.1395888180466162	0.13958881804661624
Cells_AreaShape_BoundingBoxMaximum_Y	0.0016845504841749293	-0.0034081345257769512	0.04023927001463364	-0.040239270014633656
Cells_AreaShape_BoundingBoxMinimum_X	0.005920800781244906	0.006485506838826887	-0.088599389754729	0.08859938975472903
Cells_AreaShape_BoundingBoxMinimum_Y	0.035321874646231044	0.01000069731628666	0.03164086226253342	-0.03164086226253343
Cells_AreaShape_Center_X	0.0048787364527906885	0.004440387102007325	-0.11926525524781728	0.11926525524781734
Cells_AreaShape_Center_Y	0.008369586855964006	0.002123837238667073	0.07532549693803196	-0.07532549693803198
Cells_AreaShape_Compactness	0.0074888373829526955	0.006200625104267229	-0.1443585087951162	0.14435850879511625
Cells_AreaShape_ConvexArea	0.2073510851567152	-0.02086001648528219	-0.1601089250343384	0.16010892503433846
Cells_AreaShape_Eccentricity	0.007809688567576134	-0.0023384275388198257	0.13472100795271164	-0.13472100795271166
Cells_AreaShape_EquivalentDiameter	0.310194146405796	-0.028221232268274173	-0.12991392722072345	0.1299139272207235
Cells_AreaShape_EulerNumber	0.021240739710197687	0.01027545088066821	-0.05150901584729317	0.05150901584729319
Cells_AreaShape_Extent	0.005555847582517703	0.00605983998582125	-0.1113666618233346	0.11136666182333466
Cells_AreaShape_FormFactor	0.006648311552286845	0.001558361085666536	0.07318862717071799	-0.07318862717071802
Cells_AreaShape_MajorAxisLength	0.10524921705252732	-0.017176497715600297	-0.056863611599163574	0.056863611599163595
Cells_AreaShape_MaxFeretDiameter	0.13123930482930857	-0.01747878059466629	-0.10620250391122257	0.10620250391122261
Cells_AreaShape_MaximumRadius	0.2854897958251701	-0.02393673975216259	-0.2005525341403775	0.20055253414037755
Cells_AreaShape_MeanRadius	0.29739214911036693	-0.026454278529390862	-0.1563865816730991	0.15638658167309916
Cells_AreaShape_MedianRadius	0.24902279487432277	-0.02551853458380217	-0.11054211300712435	0.11054211300712438
Cells_AreaShape_MinFeretDiameter	0.16250334176845704	-0.019495442986361116	-0.11706020878554083	0.11706020878554088
Cells_AreaShape_MinorAxisLength	0.18925503629884188	-0.019991450343265334	-0.15148615935743123	0.15148615935743126
Cells_AreaShape_Orientation	0.01930445187490759	0.010234056381922697	-0.2290532500789077	0.22905325007890778
Cells_AreaShape_Perimeter	0.11518887333272987	-0.012829847421327145	-0.1806286245162423	0.18062862451624234
Cells_AreaShape_Solidity	0.006919846045774003	0.0045938635954332575	0.009591578603970035	-0.009591578603970039
Cells_AreaShape_Zernike_0_0	0.0004129279470641567	0.0016172675555887197	-0.01514638044375716	0.015146380443757166
Cells_AreaShape_Zernike_1_1	0.0002737856033656616	0.0008470908035496389	-0.028038718525135967	0.028038718525135977
Cells_AreaShape_Zernike_2_0	0.00034486341818984467	0.0013739915537621433	-0.009027719104387748	0.009027719104387752
Cells_AreaShape_Zernike_2_2	0.009857889835999223	-0.0029478257987962625	0.15436272863951345	-0.1543627286395135
Cells_AreaShape_Zernike_3_1	0.003639853803109938	0.0030071560821067207	-0.10192921439321806	0.1019292143932181
Cells_AreaShape_Zernike_3_3	0.010498077973224884	-0.0012764024311815488	-0.10364194912569913	0.10364194912569916
Cells_AreaShape_Zernike_4_0	0.0031918585009914624	-0.0016064573597584868	0.08718573839892321	-0.08718573839892324
Cells_AreaShape_Zernike_4_2	0.002664506620711271	-0.0015658790126476358	0.08055148386822956	-0.08055148386822959
Cells_AreaShape_Zernike_4_4	0.03332279118763726	-0.011260251641057194	0.31217730424895623	-0.31217730424895634
Cells_AreaShape_Zernike_5_1	0.00449711985972967	0.005170235802359229	-0.041602605630111825	0.04160260563011184
Cells_AreaShape_Zernike_5_3	0.024237453112928797	-0.003729252934684572	-0.12604940736395734	0.1260494073639574
Cells_AreaShape_Zernike_5_5	0.014035214682943886	-0.009360964758078903	0.08467183891960355	-0.08467183891960359
Cells_AreaShape_Zernike_6_0	0.008202737205868393	-0.005851360444786375	0.1544353996500319	-0.15443539965003195
Cells_AreaShape_Zernike_6_2	0.0016044214056555317	-0.003329353186475581	0.0395777297452151	-0.03957772974521511
Cells_AreaShape_Zernike_6_4	0.021682803268669337	-0.004803014096909603	0.23269806153925005	-0.23269806153925013
Cells_AreaShape_Zernike_6_6	0.00818786660197901	-0.005575478108769231	0.154750087898427	-0.15475008789842704
Cells_AreaShape_Zernike_7_1	0.00048715583997249734	-0.0013975855536692077	0.03769757898447294	-0.03769757898447295
Cells_AreaShape_Zernike_7_3	0.01991297466935049	-0.007919013960637242	-0.012874996723851045	0.01287499672385105
Cells_AreaShape_Zernike_7_5	0.036111857523718816	-0.015592252380427298	0.17094372453285797	-0.17094372453285803
Cells_AreaShape_Zernike_7_7	0.0007746940138038116	0.0023487920334541524	-0.03328138413806947	0.033281384138069484
Cells_AreaShape_Zernike_8_0	0.006972262206204505	-0.002716670110008996	-0.05365131705894845	0.05365131705894846
Cells_AreaShape_Zernike_8_2	0.0014635502790899535	0.001409230623666548	0.021152170140046948	-0.021152170140046955
Cells_AreaShape_Zernike_8_4	0.03883065026697685	0.013207628263584782	-0.045999592616137897	0.04599959261613791
Cells_AreaShape_Zernike_8_6	0.007098029902036229	-0.006907015339633096	0.12356667747882238	-0.12356667747882243
Cells_AreaShape_Zernike_8_8	0.0017819202042181903	0.0010082303990658677	0.03423224336565194	-0.034232243365651956
Cells_AreaShape_Zernike_9_1	0.01976087963307116	-0.004413502796197662	-0.09356186555313675	0.09356186555313678
Cells_AreaShape_Zernike_9_3	0.01731197251192329	-0.006809020134723444	-0.027099884224732362	0.02709988422473237
Cells_AreaShape_Zernike_9_5	0.01599422402146411	-0.009120215202523404	0.21045380721231455	-0.21045380721231463
Cells_AreaShape_Zernike_9_7	0.005627315596629101	-0.006042390112289977	0.06004367422393944	-0.06004367422393946
Cells_AreaShape_Zernike_9_9	0.0002196790935125037	0.0009511117287570706	-0.002104381066404441	0.0021043810664044416
Cells_Children_Cytoplasm_Count	1.0	0.0	0.0	0.0
Cells_Correlation_Correlation_DAPI_GFP	0.06915283525906668	-0.011788960644701037	-0.09851417557229059	0.09851417557229061
Cells_Correlation_Correlation_DAPI_RFP	0.029682250593920156	0.0036624006695915733	-0.253505583994908	0.2535055839949081
Cells_Correlation_Correlation_GFP_RFP	0.06655177543323154	-0.012429125644457313	0.4340359244542026	-0.4340359244542028
Cells_Correlation_Costes_DAPI_GFP	0.1468607062707995	-0.023884662680874857	0.03280569678798162	-0.032805696787981634
Cells_Correlation_Costes_DAPI_RFP	0.0013412840407325266	0.0025338062188179325	-0.011231523669658162	0.011231523669658166
Cells_Correlation_Costes_GFP_DAPI	0.06275724702355556	0.017230319282541696	-0.42294918430337425	0.4229491843033744
Cells_Correlation_Costes_GFP_RFP	0.019449663205929002	-0.009233483001028542	0.028823506240552903	-0.028823506240552913
Cells_Correlation_Costes_RFP_DAPI	0.15478537442271756	0.030069680802274755	-0.2320799160988017	0.2320799160988018
Cells_Correlation_Costes_RFP_GFP	1.0	0.0	0.0	0.0
Cells_Correlation_K_DAPI_GFP	0.15677869389759824	-0.030176826793733135	0.2297385034156928	-0.22973850341569285
Cells_Correlation_K_DAPI_RFP	0.2141820504600026	-0.03167260375261467	0.12998900093410484	-0.12998900093410487
Cells_Correlation_K_GFP_DAPI	0.20566889530764698	0.03446933671470822	-0.25898509534002184	0.25898509534002195
Cells_Correlation_K_GFP_RFP	0.031764418050174714	-0.007793154508904618	-0.0713303440315069	0.07133034403150693
Cells_Correlation_K_RFP_DAPI	0.2058577456103059	0.03767668375152851	-0.4449432259172412	0.4449432259172414
Cells_Correlation_K_RFP_GFP	0.018223430030651633	0.00851663043460641	-0.23061946582126824	0.23061946582126833
Cells_Correlation_Manders_DAPI_GFP	0.015609690664840303	-0.0012524105597443377	0.16741217255904092	-0.16741217255904098
Cells_Correlation_Manders_DAPI_RFP	0.01566243374621945	-0.0063496616161543935	0.21186564614466236	-0.2118656461446624
Cells_Correlation_Manders_GFP_DAPI	0.026381876187352216	0.005873354533871462	0.09213850616477928	-0.09213850616477932
Cells_Correlation_Manders_GFP_RFP	0.017315526902440426	-0.0053696411145739325	0.21602431007277623	-0.21602431007277628
Cells_Correlation_Manders_RFP_DAPI	0.09692312890859811	0.012115497677798813	0.1581715725220891	-0.15817157252208916
Cells_Correlation_Manders_RFP_GFP	0.23103079899477175	0.01788919648688952	0.26183728983881643	-0.26183728983881654
Cells_Correlation_Overlap_DAPI_GFP	0.001240548726242352	0.0026863389125502415	-0.020525065239454056	0.020525065239454063
Cells_Correlation_Overlap_DAPI_RFP	0.0249463508667912	-0.006674860774612841	-0.06850117902035957	0.06850117902035958
Cells_Correlation_Overlap_GFP_RFP	0.043722823570231606	0.010283233666654483	0.05653525242564987	-0.05653525242564989
Cells_Correlation_RWC_DAPI_GFP	0.40373440744206135	-0.05116919302170895	0.5078978592924808	-0.507897859292481
Cells_Correlation_RWC_DAPI_RFP	0.5135240841237878	-0.053649100429913235	0.374208734423356	-0.3742087344233561
Cells_Correlation_RWC_GFP_DAPI	0.012532790654062764	-0.008639477680170532	0.17898980112309787	-0.17898980112309795
Cells_Correlation_RWC_GFP_RFP	0.053154057612333605	0.016913043830876648	-0.10628934045911317	0.10628934045911319
Cells_Correlation_RWC_RFP_DAPI	0.034176199459575396	-0.013266779866695609	0.308210754855037	-0.30821075485503713
Cells_Correlation_RWC_RFP_GFP	0.23083932341802604	0.021051475816890326	0.1913031163305155	-0.19130311633051558
Cells_Granularity_10_DAPI	0.03539652480183186	-0.015759730291009515	0.2546390369400278	-0.2546390369400279
Cells_Granularity_10_GFP	0.031721066821258415	-0.01486174036967286	0.18185409223745697	-0.18185409223745702
Cells_Granularity_10_RFP	0.007000951015510015	-0.003299859124770203	-0.04155422426570668	0.041554224265706693
Cells_Granularity_11_DAPI	0.011588540540499181	-0.00855375652562143	0.16687645040065144	-0.1668764504006515
Cells_Granularity_11_GFP	0.0055723441719665034	-0.006256435796818506	0.0795191245422274	-0.07951912454222743
Cells_Granularity_11_RFP	0.007578925056521579	-0.004320485819031427	0.14700726067670697	-0.14700726067670702
Cells_Granularity_12_DAPI	0.01636109694117749	-0.010042800917843927	0.2011271348774123	-0.20112713487741238
Cells_Granularity_12_GFP	0.009280073766370078	-0.00790645862482354	0.08682135159888899	-0.08682135159888901
Cells_Granularity_12_RFP	0.014608701360511178	-0.009258163756928978	0.19443419713282223	-0.1944341971328223
Cells_Granularity_13_DAPI	0.006356609075800934	0.006084161885053171	-0.046607290288491976	0.04660729028849199
Cells_Granularity_13_GFP	0.0227796220705887	-0.012215566302563327	0.12438771127066331	-0.12438771127066335
Cells_Granularity_13_RFP	0.012590772338919587	-0.005312561610244261	0.18835582987891747	-0.18835582987891752
Cells_Granularity_14_DAPI	0.02713502940208734	-0.013766058186787507	0.17049238578599674	-0.1704923857859968
Cells_Granularity_14_GFP	0.002579222632854261	-0.0035551763563561466	0.017036753794752568	-0.01703675379475257
Cells_Granularity_14_RFP	0.016171859708536074	-0.01012358467238491	0.09492780862482975	-0.09492780862482977
Cells_Granularity_15_DAPI	0.0315751996902528	0.011892831699707913	-0.04091448939699234	0.040914489396992354
Cells_Granularity_15_GFP	0.007034217482693617	-0.005635638326613975	0.020049297970017754	-0.020049297970017758
Cells_Granularity_15_RFP	0.00888964127201175	0.001325598315959249	0.09285455063102965	-0.09285455063102968
Cells_Granularity_16_DAPI	0.0354964007018681	0.01150575601977666	-0.3222809105844855	0.3222809105844856
Cells_Granularity_16_GFP	0.04258370178749893	0.00022133801920247431	-0.25164769210498844	0.25164769210498855
Cells_Granularity_16_RFP	0.021949945377077618	-0.010136366557456039	0.2504299111882807	-0.25042991118828073
Cells_Granularity_1_DAPI	0.45003633469037463	-0.03964352067318985	-0.005830491245819825	0.005830491245819827
Cells_Granularity_1_GFP	0.11352114740759534	0.02330632934251336	-0.5680735574380882	0.5680735574380884
Cells_Granularity_1_RFP	0.34398542707296087	0.04388257425359292	-0.305171725512815	0.30517172551281513
Cells_Granularity_2_DAPI	0.31090124641379346	-0.0399610299278176	0.2208764440258204	-0.22087644402582046
Cells_Granularity_2_GFP	0.08668077034236021	0.021970318333646096	-0.15077639861487258	0.1507763986148726
Cells_Granularity_2_RFP	0.08987871182774265	0.02506926253535046	-0.40992659104718787	0.409926591047188
